Country Name,Country Code,Series Name,Series Code,1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Sint Maarten (Dutch part),SXM,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,72.309,72.579,72.709,72.269,71.961,71.551,70.918,71.228,72.432,72.585,72.418,72.282,72.202,72.201,72.871,72.481,72.324,71.954,72.509,72.293,72.338,72.406,72.858,73.76,73.48,75.034,74.514,74.522,74.858,74.148,74.24,75.542,75.926,75.417,75.742,75.441,75.132,74.684,74.608,74.917,76.773,76.954,76.598,75.03,75.131,75.437,74.584,73.972,74.409,..
Sint Maarten (Dutch part),SXM,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-5.17904034375746,1.37020456734856,4.62971054068815,3.50338478659669,1.95861278993458,2.91188308245256,4.74783634858124,-3.80519905244473,5.24677633401135,1.79286284699262,1.98179684518215,1.11128384508943,2.78882303167966
Sint Maarten (Dutch part),SXM,Population growth (annual %),SP.POP.GROW,7.00074104316706,6.90249531025845,6.69847183123982,6.59289223479644,6.45262324265952,6.18274763023062,5.89617888030037,7.02499426770026,9.32731382136059,9.95383562872573,9.26982796062587,8.70876779205381,8.24768775101334,7.8559102352689,7.49910701313696,7.24198881423695,7.04047391086295,6.85258922949605,4.98754553893394,1.51345340664368,-0.276912603393516,-0.43896424562607,-0.590421675161744,-0.686848798780551,0.144149940873543,-0.500610762448937,-1.83437768672749,0.265056847861417,0.576764881535037,2.23306038730179,3.17725287372934,1.59700488726039,1.29418528189955,1.10035012550167,0.451494680650392,0.803499821546966,-0.532990982673547,-1.84029730199093,3.54058281882925,5.52303952564313,2.90226583447676,2.98022317393175,0.42921278480994,-0.971569486162305,0.822710284585912,1.81726005796457,1.75508892692257,0.883323861372725,0.441198813629339,0.670317314116942
Sint Maarten (Dutch part),SXM,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Slovak Republic,SVK,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17080.4489207273,14579.8782749459,13595.4789321071,13801.1910291364,14599.9828630435,15407.9772794323,16393.2326497677,17332.6381009914,18014.9551693691,17977.5186455285,18211.8690758368,18838.8899049566,19695.5776650893,20792.33516862,21894.3953623135,23342.2723698022,25323.6086354061,28058.481008582,29597.3172808888,27945.3618452538,29794.5702898801,30551.1012507054,30901.375932613,31063.5031375058,31870.4010005075,33485.3649318938,34092.3230100945,35039.562622258,36401.339791066,37265.0065390631,35993.3004593417,37790.7874369526,38607.3095018026,39259.8837932506
Slovak Republic,SVK,Net official development assistance received (constant 2021 US$),DT.ODA.ODAT.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,34.6071329421454,11.2146202603888,15.577911719693,13.4484864487778,9.89107061311299,4.53845765872902,4.78876827484636,4.85331681891394,7.21505253628003,9.48953277606826,5.12148751647621,3.93782252221926,5.32528276983089,5.73872793064101,2.54310499263167,2.89907401547424,1.1155436660847,2.85807495928208,-1.1612222898941,0.532696333414776,1.67683127093341,1.26036765261691,0.509379119518826,-0.192780594130198,-0.216504525651942,-0.512295855894507,1.21580198812519,2.03478779529047,2.49431822113719,2.3708060097013,2.38607619574505,7.48425854617005,10.1318609923708
Slovak Republic,SVK,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,70.1781707317073,70.3050487804878,70.4631951219512,70.4231219512195,70.4264390243902,70.7447317073171,70.4085365853659,70.6292682926829,70.6890243902439,70.4790243902439,70.7509756097561,70.7346341463415,71.0212195121951,71.0887804878049,71.2078048780488,71.0263414634146,70.9326829268293,70.8829268292683,71.7951219512195,72.4487804878049,72.3,72.2536585365854,72.6536585365854,72.7048780487805,72.5512195121951,72.9024390243902,73.0512195121951,73.4024390243903,73.6048780487805,73.6048780487805,73.9585365853659,73.9048780487805,74.2048780487805,74.2073170731707,74.7048780487805,74.909756097561,75.1121951219512,75.9585365853659,76.109756097561,76.4121951219512,76.8121951219512,76.5634146341463,77.1658536585366,77.1658536585366,77.2658536585366,77.6658536585366,76.8658536585366,74.6146341463415,77.0658536585366,..
Slovak Republic,SVK,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,57.167531703951,87.8426049374332,133.060724087364,112.195702426185,108.372095431577,108.551829367,111.818028658475,117.588008984748,102.070148472294,97.4838776126657,108.788415121954,121.679291527254,120.373886604428,125.147678981072,139.650377296647,147.727895586359,164.626286507128,166.329552934429,162.070856599542,136.24069102241,153.454051233399,167.994175342031,176.166477823395,181.350683145952,178.033496744738,180.188031986802,184.033445461284,188.059113396374,189.804029706115,183.493447095806,168.479156061807,184.2012064756,203.948119831397,181.527638060839
Slovak Republic,SVK,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.2589223311096,24.6758189672496,30.3238772183787,28.1136297607277,24.0266345966974,23.786455407687,25.3005579758301,22.9904051384131,23.1859311722573,21.075814036509,20.742683750993,20.8948630150539,20.3789978435286,20.7112005068142,18.8306624735072,18.4824765303671,18.7691759035546,17.1425053565872,17.5331788494313,19.9933415002069,19.1958077129035,18.3161148508301,17.8222191705206,18.0758935968477,18.3580202791913,18.5493711108777,18.8802507917381,18.89705355306,18.6489193348343,19.5838505697792,20.9494794776573,21.1382670021941,20.5540927645846,20.1161304080735
Slovak Republic,SVK,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.20354790686839,1.33848444626211,0.913822141452238,1.25631433580972,0.637791805449138,2.1657701630621,1.11245691978681,7.46555440418898,4.97935256715276,11.9339962576789,2.06564628576306,7.07465107851263,6.24675700175644,8.05659335755308,5.84334734246993,4.60041224731761,1.70144888103606,2.3209380550694,5.43579525391974,1.8775059075327,1.01470597343894,-0.357767206853192,1.7102056496971,5.27263149273794,4.41775584405629,2.12068480983264,2.1566313678747,-1.0696329742526,2.29385763784245,3.50329709693865,-0.246971638722054
Slovak Republic,SVK,Population growth (annual %),SP.POP.GROW,1.0326455261866,1.04961038811862,1.05791840570578,1.05907443980237,1.01996377640607,0.993954931762582,0.823532690227528,0.726099437372322,0.774370072451157,0.726754862038002,0.687462659789032,0.673954439753091,0.619376645352564,0.556839232981892,0.530027872017792,0.481564764827773,0.439617094726275,0.0774724369780578,0.0324651148981277,0.381719886651125,0.39405443003197,0.29263220653253,0.211674396431709,0.184629991205462,0.13412159848536,0.102053161046239,-0.135376487794425,-0.18301227099618,-0.0363525509687338,-0.0658215070322074,-0.0203617202597358,0.00980913417308711,0.00459711883568263,0.0291784011934372,0.0857552995195914,0.133257321027673,0.0931912731899838,0.128936462723796,0.170183855326072,0.107458009492367,0.0970454215834878,0.0950338786482762,0.128922329956911,0.155178995687406,0.138508159611326,0.135328072840865,0.0857694756149868,-0.212358807611049,-0.284860959688394,-0.0923148510113108
Slovak Republic,SVK,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.59595966339111,..,..,..,..,..,..,..,..,..,41.753978729248,..,..,..,..,80.8215866088867,81.5105133056641,82.736198425293,83.9916687011719,84.2525405883789,84.8493118286133,85.3790512084961,85.9608764648438,85.3176193237305,86.6858291625977,87.3202133178711,87.0716171264648,87.777717590332,87.7003021240234,89.1387252807617,89.8135070800781,90.1811904907227,..
Slovak Republic,SVK,Urban population (% of total population),SP.URB.TOTL.IN.ZS,45.187,46.257,47.331,48.405,49.482,50.56,51.638,52.31,52.777,53.244,53.711,54.176,54.641,55.105,55.568,56.03,56.491,56.78,56.719,56.659,56.598,56.537,56.476,56.416,56.355,56.294,56.233,56.163,56.013,55.863,55.713,55.563,55.412,55.261,55.111,54.96,54.685,54.42,54.28,54.14,54,53.889,53.806,53.751,53.726,53.729,53.76,53.82,53.909,54.027
Slovenia,SVN,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25538.8445328668,23251.1050377304,22013.0041990103,22692.9392122565,23929.5714051854,24907.0258892435,25720.8791902471,27056.0840997143,28004.3678756219,29476.6844734955,30468.8335836538,31399.3893909111,32459.8780424019,33400.6293442057,34834.3030011557,36094.7268422577,38047.2648223439,40476.0458066713,41830.4874475603,38324.9589124097,38670.9456729788,38923.0892271388,37816.2313847493,37376.2316382605,38373.1058423817,39191.7032032097,40413.052513921,42331.5030286339,44057.0689888687,45292.5835855395,43082.2638785995,46502.0978938704,47558.271821587,48109.0782823381
Slovenia,SVN,Net official development assistance received (constant 2021 US$),DT.ODA.ODAT.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11449999.8092651,48310001.373291,70449996.9482422,110139999.389648,147289993.286133,59849998.4741211,51290000.9155273,108610000.610352,226279998.779297,88209999.0844727,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovenia,SVN,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,94.9277875541256,208.177822773089,37.0791193186462,22.5892364066774,15.1550586671759,11.4524565649195,8.43083359163532,7.42803135144744,6.5314195214609,5.56526765538521,8.67521845375352,7.58168654139426,5.64045104674675,3.36094209509122,1.52057515263171,2.22109087893656,4.17748452362763,4.46561784391565,3.39968089051037,-1.02931788544865,1.04001500712062,0.479044260876066,1.60035593502236,0.456031615681681,1.00504348534045,0.874115426326341,1.4640640238877,2.1125914748453,2.29485081978052,1.12405804947954,2.6764676910453,6.48269750268742,8.88245136045302
Slovenia,SVN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,70.1609756097561,70.3585365853659,70.3073170731707,70.5560975609756,70.7024390243902,70.8536585365854,71.1048780487805,71.2048780487805,71.0536585365854,70.5414634146342,70.9024390243903,71.3512195121951,71.8024390243903,72.0024390243902,72.4463414634146,72.7048780487805,73.2048780487805,73.3536585365854,73.3048780487805,73.2536585365854,73.4048780487805,73.9585365853659,74.4585365853658,74.7073170731707,74.8073170731708,75.009756097561,75.4121951219512,75.7585365853659,76.0073170731707,76.8585365853659,77.2073170731707,77.6121951219512,78.0865853658537,78.5609756097561,78.7658536585366,78.9707317073171,79.4219512195122,79.9707317073171,80.1243902439024,80.3219512195122,81.0780487804878,80.7756097560976,81.1756097560976,81.0292682926829,81.3780487804878,81.5292682926829,80.5317073170732,80.6756097560976,81.2829268292683,..
Slovenia,SVN,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,139.672938348108,130.191984139705,98.46198963007,96.0907022848618,97.1939366679337,93.1167590364754,93.5093315090574,96.2613100060991,96.6841408755005,92.5418647979271,103.947770560229,104.534076563023,103.651280553018,102.324625859168,111.556541038575,120.262617804629,129.788393459099,137.127148234266,134.73152161893,113.121871683813,127.491480632624,139.277906278572,142.384430845304,143.75635401147,145.549750211855,146.295856696074,146.657774528668,157.27443872417,161.142403438809,158.638466880546,146.586292565221,161.285643631514,186.026832111384,161.326866063362
Slovenia,SVN,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.0128398695786,16.4034992481039,17.5506996537042,18.1989064789151,17.4332980604687,17.8229794873689,17.7196632827829,17.6493154245092,17.6386068366849,17.7992852326796,18.4606878372717,18.8276863367944,18.6552372612997,18.7735597970787,18.8253164186766,18.9082215735669,18.6533028034237,17.4540512916663,18.1602880453248,20.1577402155575,20.4195374045183,20.5629364695652,20.355398541682,19.6408394030965,18.8880104347386,18.8231425503353,19.0355604006477,18.4526805826715,18.2469006361666,18.3077040783592,20.6097036360269,20.7483080510473,19.4769642108484,19.4894519662186
Slovenia,SVN,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.778013399440687,0.77983126801671,0.713278878240474,0.704376274168364,0.805775446941436,1.61103097300906,0.973980586470562,0.46936813071192,0.66930750249216,2.40080742579028,7.87487714245615,1.80733988688603,2.21736097143392,2.68129421328472,1.7527944132381,3.92054973919648,1.93752757193227,-0.686151700651444,0.662011164638898,1.69810125010742,0.0720040328216091,0.214853463745323,2.0388759570282,4.01356343441891,3.23069044265375,2.46192788841905,2.83905082015686,3.95600273865327,0.942167943887203,3.58914562379553,3.63014778371891,1.67316461712649
Slovenia,SVN,Population growth (annual %),SP.POP.GROW,0.532626457849935,0.977621392692378,1.47591248581357,1.20832808120785,1.08888570220455,1.07078261989884,0.989248309059707,0.273960830473185,0.199273553477761,0.625521424980407,0.510213262809939,0.489804905359526,1.24492184531935,1.2039359321304,0.272022154341591,0.0578723002503228,0.0906243427921073,0.0634382236559831,-0.14669940294923,-0.23830047754197,-0.115694093241137,0.0215614999899353,-0.0625361337459717,-0.134454343022371,-0.218117656735081,0.0714308445137258,0.29607496005045,0.157498742047657,0.123915442323272,0.0602967792572922,0.0640662022616923,0.173208905073743,0.31911453657107,0.559207815536831,0.158140843634363,0.903875535210913,0.43607948463593,0.207732702329724,0.210024305900448,0.135726228915631,0.0983519219451147,0.075190689011533,0.0731972072415279,0.0651590392490152,0.362584395134764,0.696304046333357,0.669754656164979,0.268851969969908,0.185163077643301,0.422923513694067
Slovenia,SVN,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.5476703643799,..,..,..,..,..,..,..,..,..,..,..,..,74.0511016845703,73.6207885742188,75.0342864990234,73.2106323242188,75.8000183105469,77.3182067871094,77.6738128662109,78.4461212158203,79.1578216552734,79.7796478271484,80.0910873413086,81.4500274658203,81.8688430786133,82.5606307983398,82.4642105102539,82.9429702758789,84.5077056884766,86.0022888183594,86.0007934570312,..
Slovenia,SVN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,41.259,42.374,43.499,44.627,45.762,46.901,48.045,48.941,49.102,49.263,49.424,49.584,49.746,49.907,50.068,50.229,50.39,50.517,50.543,50.569,50.596,50.622,50.649,50.675,50.701,50.728,50.754,50.78,50.857,51.082,51.308,51.533,51.758,51.983,52.209,52.433,52.658,52.883,53.108,53.332,53.557,53.781,54.02,54.273,54.541,54.822,55.118,55.427,55.751,56.088
Solomon Islands,SLB,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2406.03265200398,2475.69705705698,2709.27492478499,2736.71794563922,2873.82954069923,3073.66694911566,3035.13512060106,2924.21781679191,2881.46596213543,2791.65673202239,2333.26711853596,2096.81898658676,1991.24313362582,2073.05387505966,2182.32376012724,2290.93288605984,2332.82378072206,2364.12217965125,2455.91694984953,2469.63186742907,2646.41576680213,2774.61654235795,2772.72416545197,2844.78862065644,2806.28944002682,2782.14048300689,2864.482092168,2881.32415467723,2890.3239528928,2872.26847938405,2710.11738267433,2714.19319555387,2716.38167782549,2735.51632934578
Solomon Islands,SLB,Net official development assistance received (constant 2021 US$),DT.ODA.ODAT.KD,73599998.4741211,112769996.643066,104379997.253418,80260002.1362305,102569999.694824,75349998.4741211,106480003.356934,71199996.9482422,71000000,73690002.4414063,54560001.373291,57270000.4577637,73839996.3378906,111519996.643066,92699996.9482422,80040000.9155273,70319999.6948242,58139999.3896484,71010002.1362305,75529998.7792969,68089996.3378906,62560001.373291,55279998.7792969,56840000.1525879,47889999.3896484,64440002.4414063,130889999.389648,127239997.86377,60659999.8474121,132199996.948242,193160003.662109,278510009.765625,278320007.324219,293980010.986328,265690002.441406,259480010.986328,339769989.013672,287750000,273029998.779297,271910003.662109,196389999.389648,220580001.831055,201100006.103516,204759994.506836,212309997.558594,250809997.558594,235369995.117188,264709991.455078,264420013.427734,..
